Frame,ID,X,Y,Z 
0,20,205.26248931884766,452.73195457458496,-0.08763005584478378
0,0,205.66821098327637,761.300609588623,-5.556771611736622e-07
0,1,281.98777198791504,745.744556427002,-0.06877356767654419
0,2,350.432710647583,684.3385620117188,-0.0854913517832756
0,3,393.51511001586914,629.0400400161743,-0.10250591486692429
0,4,439.3626880645752,603.9891576766968,-0.11659000813961029
0,5,321.3610553741455,601.6009693145752,-0.036685552448034286
0,6,346.3834762573242,524.9507322311401,-0.08365127444267273
0,7,355.4783248901367,473.9900608062744,-0.10213418304920197
0,8,361.76342010498047,430.4964141845703,-0.10945798456668854
0,9,278.85483741760254,590.2243089675903,-0.030383409932255745
0,10,270.9364986419678,562.3450946807861,-0.15403209626674652
0,11,248.05048942565918,627.2532329559326,-0.18791207671165466
0,12,237.22608089447021,674.6799173355103,-0.17131835222244263
0,13,235.99751472473145,587.0752201080322,-0.03262355551123619
0,14,220.94534397125244,561.3691263198853,-0.1522805094718933
0,15,213.6538553237915,623.3703355789185,-0.15514467656612396
0,16,217.41714477539062,665.8284215927124,-0.11314821988344193
0,17,192.86819458007812,587.7636394500732,-0.03900659456849098
0,18,196.96027278900146,526.0492210388184,-0.10315366834402084
0,19,197.79507637023926,490.2342300415039,-0.10669838637113571
0,20,201.98400020599365,452.4517345428467,-0.08741225302219391
0,0,205.92138290405273,760.9406299591064,-5.611820483863994e-07
0,1,281.7923069000244,746.5408382415771,-0.06995756924152374
0,2,350.72187423706055,684.9401454925537,-0.08736322820186615
0,3,393.4332275390625,628.8459987640381,-0.10466084629297256
0,4,439.5085144042969,603.9769258499146,-0.11918329447507858
0,5,321.6599464416504,600.9412593841553,-0.03945498540997505
0,6,346.6647434234619,524.3304471969604,-0.08669836819171906
0,7,355.68471908569336,473.4658613204956,-0.10539054870605469
0,8,361.74304962158203,430.3834972381592,-0.11296013742685318
0,9,278.88916969299316,589.7284145355225,-0.03242754563689232
0,10,270.68243980407715,562.401704788208,-0.1566554456949234
0,11,247.53830909729004,627.4312009811401,-0.19089120626449585
0,12,236.16289615631104,674.9257669448853,-0.1745757907629013
0,13,235.84702491760254,586.8421583175659,-0.033813752233982086
0,14,220.34387111663818,561.6252870559692,-0.15364733338356018
0,15,213.07662963867188,623.4208297729492,-0.15687917172908783
0,16,216.54476165771484,665.8873567581177,-0.11523565649986267
0,17,192.43482112884521,587.8952579498291,-0.039369359612464905
0,18,196.0147190093994,526.3871631622314,-0.10379719734191895
0,19,196.4047336578369,490.68337059020996,-0.10764727741479874
0,20,199.96673583984375,452.9498529434204,-0.08856488764286041
0,0,205.96263885498047,761.9562759399414,-5.755751431024692e-07
0,1,281.2104892730713,746.8366765975952,-0.07174524664878845
0,2,349.9819564819336,685.6507539749146,-0.08983387053012848
0,3,393.0537700653076,629.2697153091431,-0.10693477839231491
0,4,439.1836738586426,603.8460149765015,-0.12072811275720596
0,5,321.5968894958496,601.2303247451782,-0.042267389595508575
0,6,346.11671447753906,524.2414884567261,-0.0911053791642189
0,7,355.3440570831299,473.6149682998657,-0.11125370115041733
0,8,361.8064212799072,429.85040187835693,-0.1198989748954773
0,9,279.1193103790283,589.8334970474243,-0.03368267044425011
0,10,269.9158573150635,562.6277914047241,-0.15736564993858337
0,11,247.28459358215332,628.3387823104858,-0.19043217599391937
0,12,236.8081283569336,675.2191286087036,-0.17393575608730316
0,13,236.3476037979126,587.0764837265015,-0.03379674255847931
0,14,219.92421627044678,561.5221252441406,-0.15287254750728607
0,15,212.98481941223145,623.8629951477051,-0.15477530658245087
0,16,217.06578254699707,666.196084022522,-0.11281507462263107
0,17,193.26796531677246,588.2115669250488,-0.03832769766449928
0,18,196.49831771850586,526.4973001480103,-0.10333845019340515
0,19,196.26205444335938,490.6885766983032,-0.1076093390583992
0,20,199.59586143493652,452.5998306274414,-0.08888112008571625
0,0,206.13518714904785,763.0124082565308,-5.915477458984242e-07
0,1,282.63447761535645,745.8240127563477,-0.06828225404024124
0,2,350.59329986572266,685.5674562454224,-0.08441933244466782
0,3,393.32865715026855,629.5028781890869,-0.1003485843539238
0,4,438.92303466796875,603.7633743286133,-0.11319100856781006
0,5,321.8309497833252,601.5673065185547,-0.03644591569900513
0,6,346.0829830169678,524.0671091079712,-0.08470756560564041
0,7,355.28637886047363,473.6766834259033,-0.10519687831401825
0,8,361.72974586486816,429.7794876098633,-0.11396520584821701
0,9,279.30888175964355,590.2397756576538,-0.028912082314491272
0,10,270.4790496826172,562.5546026229858,-0.150777667760849
0,11,248.1101131439209,628.3030977249146,-0.18371844291687012
0,12,238.00565242767334,674.7741832733154,-0.16742868721485138
0,13,236.67491912841797,587.6694240570068,-0.030054133385419846
0,14,221.01937294006348,561.2213335037231,-0.14764688909053802
0,15,213.67618560791016,623.9690885543823,-0.14907854795455933
0,16,217.52695083618164,666.1182956695557,-0.10712236911058426
0,17,193.5859251022339,589.2949934005737,-0.03540625423192978
0,18,196.9104766845703,526.571044921875,-0.09995702654123306
0,19,196.53273582458496,490.6254463195801,-0.10398954153060913
0,20,199.9566650390625,452.33088207244873,-0.08508433401584625
0,0,206.4799976348877,763.1368999481201,-5.968316258986306e-07
0,1,283.15340995788574,745.4287023544312,-0.06725369393825531
0,2,350.94265937805176,684.4391460418701,-0.08285496383905411
0,3,394.08167839050293,628.5058832168579,-0.0987439975142479
0,4,439.75324630737305,603.3536586761475,-0.11167772114276886
0,5,321.7112159729004,601.6697607040405,-0.0349503830075264
0,6,346.113338470459,524.0174236297607,-0.08286038786172867
0,7,355.2228355407715,473.75760555267334,-0.10299525409936905
0,8,361.4843559265137,429.8530807495117,-0.111568383872509
0,9,279.4351100921631,590.2061634063721,-0.028041567653417587
0,10,270.5047130584717,562.0488519668579,-0.14998814463615417
0,11,247.96517372131348,627.7301731109619,-0.18282382190227509
0,12,237.88278579711914,674.4390716552734,-0.16641144454479218
0,13,236.90381526947021,587.7067766189575,-0.029811657965183258
0,14,221.5242862701416,560.9522838592529,-0.14750930666923523
0,15,213.842453956604,623.9054527282715,-0.14866797626018524
0,16,217.38773345947266,666.4307126998901,-0.10639199614524841
0,17,193.82916927337646,589.5365972518921,-0.035765066742897034
0,18,198.1112766265869,526.8796710968018,-0.1002577543258667
0,19,197.9667091369629,490.702880859375,-0.1042042225599289
0,20,201.21148109436035,452.1927433013916,-0.08522617071866989
0,0,205.94924926757812,763.7818508148193,-5.884237452846719e-07
0,1,283.7044429779053,745.0373344421387,-0.06615355610847473
0,2,351.29422187805176,684.3963851928711,-0.08081618696451187
0,3,394.456787109375,628.819917678833,-0.09584842622280121
0,4,439.69167709350586,603.1573934555054,-0.10788805782794952
0,5,321.70772552490234,602.134822845459,-0.03288474678993225
0,6,346.4013862609863,523.8729667663574,-0.08032508194446564
0,7,355.7296371459961,473.2652997970581,-0.10028007626533508
0,8,362.09349632263184,428.9584894180298,-0.10858487337827682
0,9,279.3724250793457,590.5391521453857,-0.02624158374965191
0,10,270.43187141418457,561.9173851013184,-0.14740145206451416
0,11,248.095064163208,627.6282243728638,-0.1801004409790039
0,12,238.473801612854,674.3517808914185,-0.16365168988704681
0,13,236.7403793334961,587.8133249282837,-0.02830895408987999
0,14,221.53178215026855,560.3215866088867,-0.14541852474212646
0,15,214.0967559814453,623.2026786804199,-0.14634282886981964
0,16,218.08347702026367,665.6500492095947,-0.10399176180362701
0,17,193.6376953125,589.4311609268188,-0.03449539840221405
0,18,198.28548431396484,526.1027479171753,-0.09867490828037262
0,19,198.52619647979736,489.78175354003906,-0.10237432271242142
0,20,202.3511266708374,451.14222145080566,-0.08323829621076584
0,0,206.3278341293335,762.2040462493896,-5.82950576699659e-07
0,1,283.19664001464844,745.8827962875366,-0.06811749935150146
0,2,351.3819122314453,684.3449811935425,-0.08434494584798813
0,3,394.54999923706055,628.6204681396484,-0.10114997625350952
0,4,439.80886459350586,603.2099599838257,-0.11487109959125519
0,5,322.155818939209,601.4712209701538,-0.037105027586221695
0,6,346.5995407104492,523.5456390380859,-0.0862923264503479
0,7,355.51554679870605,472.6088752746582,-0.10600166767835617
0,8,362.1722602844238,428.27542781829834,-0.11382661759853363
0,9,280.00983238220215,590.0983514785767,-0.030918415635824203
0,10,270.4980754852295,561.7760620117188,-0.1558360457420349
0,11,247.56720542907715,627.6393442153931,-0.18901562690734863
0,12,237.65942573547363,674.8969564437866,-0.17194099724292755
0,13,237.12860584259033,587.2695140838623,-0.033452216535806656
0,14,221.00965976715088,560.3800163269043,-0.15402677655220032
0,15,213.83670330047607,623.1530437469482,-0.155516117811203
0,16,218.17829132080078,666.0956516265869,-0.11244934797286987
0,17,193.95532608032227,588.2978973388672,-0.04014967754483223
0,18,198.80155563354492,525.5072803497314,-0.10516007244586945
0,19,199.53085899353027,488.76504611968994,-0.10855821520090103
0,20,203.66446495056152,449.9074640274048,-0.08890131860971451
0,0,205.3956413269043,760.815279006958,-5.757897270086687e-07
0,1,282.1951389312744,746.1684246063232,-0.07063020765781403
0,2,351.51474952697754,684.3535232543945,-0.0876188576221466
0,3,395.04727363586426,628.2459316253662,-0.10452832281589508
0,4,440.42490005493164,602.598014831543,-0.11815137416124344
0,5,321.8712902069092,601.0459880828857,-0.03951982408761978
0,6,346.6641139984131,523.9089040756226,-0.08859578520059586
0,7,355.5882740020752,473.04391384124756,-0.10782719403505325
0,8,362.0329284667969,428.8605842590332,-0.11541948467493057
0,9,279.9119281768799,589.5754661560059,-0.03220875933766365
0,10,270.4661178588867,561.6795721054077,-0.15743453800678253
0,11,247.4073886871338,627.3203058242798,-0.19031089544296265
0,12,237.46942520141602,674.3935813903809,-0.17300759255886078
0,13,237.18214988708496,586.5087652206421,-0.03384675085544586
0,14,220.73490142822266,560.3310890197754,-0.15511292219161987
0,15,213.60248565673828,622.7006683349609,-0.1568526327610016
0,16,218.0672836303711,665.3650274276733,-0.11381907016038895
0,17,194.1079044342041,587.200065612793,-0.0398368239402771
0,18,199.3500280380249,524.9289474487305,-0.10553736239671707
0,19,200.21166801452637,488.0623731613159,-0.10951834917068481
0,20,204.43658351898193,449.14893913269043,-0.09027025103569031
0,0,205.15055179595947,759.7342281341553,-5.686432587026502e-07
0,1,281.8556213378906,746.205322265625,-0.07006055116653442
0,2,351.34188652038574,684.1093921661377,-0.08659184724092484
0,3,394.84654426574707,628.0232820510864,-0.1031874418258667
0,4,440.25821685791016,602.1936569213867,-0.11665347218513489
0,5,322.01351165771484,600.400936126709,-0.0383743941783905
0,6,347.00477600097656,523.6962118148804,-0.08666735887527466
0,7,355.8492851257324,472.8313732147217,-0.10538072884082794
0,8,362.3514747619629,428.84344959259033,-0.11265547573566437
0,9,280.0290584564209,589.1364850997925,-0.031444620341062546
0,10,270.88342666625977,561.1128644943237,-0.15616366267204285
0,11,247.7593231201172,626.4136343002319,-0.1892092525959015
0,12,237.65586376190186,673.4453620910645,-0.17194423079490662
0,13,237.2856616973877,586.1412544250488,-0.03335680440068245
0,14,220.9980297088623,559.9481620788574,-0.15461552143096924
0,15,213.95251750946045,622.4624004364014,-0.15661869943141937
0,16,218.49052906036377,665.1875648498535,-0.11357303708791733
0,17,194.21490669250488,586.7612867355347,-0.03950529173016548
0,18,199.86468315124512,524.509729385376,-0.10502878576517105
0,19,201.14948272705078,487.82612705230713,-0.10871200263500214
0,20,205.89900970458984,448.9276542663574,-0.0892084389925003
0,0,205.65693855285645,759.3553447723389,-5.585869189417281e-07
0,1,282.22103118896484,746.0776968002319,-0.07001382112503052
0,2,351.61502838134766,684.0689563751221,-0.08631061762571335
0,3,394.6969413757324,627.9188060760498,-0.10266852378845215
0,4,439.79679107666016,602.0003232955933,-0.11593370884656906
0,5,322.320556640625,600.2109889984131,-0.03789789229631424
0,6,347.40551948547363,523.4289312362671,-0.08553183078765869
0,7,356.35900497436523,472.3872871398926,-0.1039879247546196
0,8,362.8373050689697,428.53108310699463,-0.1110859289765358
0,9,280.2898406982422,589.0561695098877,-0.030773568898439407
0,10,271.102352142334,560.97376537323,-0.15493959188461304
0,11,248.21216583251953,625.8422260284424,-0.18831351399421692
0,12,237.95333862304688,673.0942783355713,-0.17137156426906586
0,13,237.5573444366455,586.0174703598022,-0.03239930421113968
0,14,221.55461311340332,559.8305444717407,-0.15303218364715576
0,15,214.56477642059326,622.1061105728149,-0.15541020035743713
0,16,218.8183307647705,665.0140447616577,-0.11277057975530624
0,17,194.4534158706665,586.4967355728149,-0.03825633227825165
0,18,200.23667335510254,524.5391969680786,-0.10319479554891586
0,19,201.98673248291016,488.0504446029663,-0.10689094662666321
0,20,207.0641326904297,449.4625186920166,-0.08752147108316422
0,0,205.59589862823486,759.1391143798828,-5.59443321890285e-07
0,1,282.0420169830322,745.855299949646,-0.07019573450088501
0,2,351.465539932251,684.2899885177612,-0.08684780448675156
0,3,394.53975677490234,628.1481275558472,-0.10357508808374405
0,4,439.6424674987793,601.8424215316772,-0.11735975742340088
0,5,322.3513984680176,600.0510149002075,-0.03758479282259941
0,6,347.2826671600342,523.2985258102417,-0.08446948975324631
0,7,356.35631561279297,472.56712532043457,-0.10310143232345581
0,8,362.89329528808594,428.92952728271484,-0.11048739403486252
0,9,280.50936698913574,588.6258821487427,-0.030374446883797646
0,10,271.715612411499,561.1939382553101,-0.15333959460258484
0,11,248.63679885864258,625.6608209609985,-0.18733051419258118
0,12,237.84414768218994,672.7574481964111,-0.17121975123882294
0,13,237.94343948364258,585.4889240264893,-0.0317976213991642
0,14,222.70391464233398,559.364673614502,-0.15101847052574158
0,15,215.472993850708,621.5063467025757,-0.15360747277736664
0,16,219.26241874694824,664.5945739746094,-0.11162400245666504
0,17,194.83826637268066,586.014892578125,-0.03751973807811737
0,18,200.4577875137329,524.0274820327759,-0.1013500913977623
0,19,202.33025550842285,487.8306760787964,-0.1046629473567009
0,20,207.6709270477295,449.8097610473633,-0.08526645600795746
0,0,205.6371831893921,759.3574171066284,-5.537814331546542e-07
0,1,282.15145111083984,744.9285621643066,-0.07019726932048798
0,2,351.29977226257324,684.2466716766357,-0.08720218390226364
0,3,394.29322242736816,628.4736862182617,-0.10422810167074203
0,4,439.350528717041,601.9653463363647,-0.11826737225055695
